1.00332 12.2721 17.953
1.00751 12.2593 17.956
1.01168 12.2465 17.959
1.01585 12.2337 17.962
1.02001 12.2208 17.965
1.02416 12.208 17.968
1.0283 12.1951 17.971
1.03244 12.1822 17.974
1.03656 12.1692 17.977
1.04068 12.1562 17.98
1.04478 12.1433 17.983
1.04888 12.1302 17.986
1.05297 12.1172 17.989
1.05705 12.1041 17.992
1.06111 12.091 17.995
1.06517 12.0779 17.998
1.06921 12.0648 18.001
1.07325 12.0516 18.004
1.07727 12.0384 18.007
1.08128 12.0252 18.01
1.08528 12.0119 18.013
1.08927 11.9986 18.016
1.09325 11.9853 18.019
1.09721 11.972 18.022
1.10116 11.9586 18.025
1.1051 11.9453 18.028
1.10903 11.9318 18.031
1.11294 11.9184 18.034
1.11684 11.905 18.037
1.12072 11.8915 18.04
1.12459 11.878 18.043
1.12845 11.8644 18.046
1.13229 11.8508 18.049
1.13612 11.8373 18.052
1.13994 11.8236 18.055
1.14373 11.81 18.058
1.14752 11.7963 18.061
1.15129 11.7826 18.064
1.15504 11.7689 18.067
1.15878 11.7552 18.07
1.1625 11.7414 18.073
1.1662 11.7276 18.076
1.16989 11.7138 18.079
1.17356 11.6999 18.082
1.17722 11.686 18.085
1.18086 11.6721 18.088
1.18448 11.6582 18.091
1.18808 11.6442 18.094
1.19167 11.6303 18.097
1.19524 11.6163 18.1
1.19879 11.6022 18.103
1.20232 11.5882 18.106
1.20584 11.5741 18.109
1.20934 11.56 18.112
1.21281 11.5459 18.115
1.21627 11.5317 18.118
1.21971 11.5176 18.121
1.22313 11.5034 18.124
1.22654 11.4892 18.127
1.22992 11.4749 18.13
1.23328 11.4607 18.133
1.23663 11.4464 18.136
1.23995 11.4321 18.139
1.24325 11.4177 18.142
1.24654 11.4034 18.145
1.2498 11.389 18.148
1.25304 11.3746 18.151
1.25627 11.3602 18.154
1.25947 11.3458 18.157
1.26265 11.3313 18.16
1.26581 11.3168 18.163
1.26895 11.3023 18.166
1.27206 11.2878 18.169
1.27516 11.2733 18.172
1.27823 11.2587 18.175
1.28128 11.2441 18.178
1.28431 11.2295 18.181
1.28732 11.2149 18.184
1.29031 11.2003 18.187
1.29327 11.1856 18.19
1.29621 11.171 18.193
1.29913 11.1563 18.196
1.30203 11.1416 18.199
1.3049 11.1268 18.202
1.30775 11.1121 18.205
1.31058 11.0973 18.208
1.31339 11.0826 18.211
1.31617 11.0678 18.214
1.31893 11.053 18.217
1.32167 11.0381 18.22
1.32438 11.0233 18.223
1.32707 11.0085 18.226
1.32973 10.9936 18.229
1.33237 10.9787 18.232
1.33499 10.9638 18.235
1.33759 10.9489 18.238
1.34016 10.934 18.241
1.34271 10.9191 18.244
1.34523 10.9041 18.247
1.34773 10.8892 18.25
1.3502 10.8742 18.253
1.35265 10.8592 18.256
1.35508 10.8442 18.259
1.35748 10.8292 18.262
1.35986 10.8142 18.265
1.36221 10.7992 18.268
1.36454 10.7842 18.271
1.36685 10.7691 18.274
1.36913 10.7541 18.277
1.37138 10.739 18.28
1.37361 10.7239 18.283
1.37582 10.7089 18.286
1.378 10.6938 18.289
1.38016 10.6787 18.292
